2443770.5674,7.3,0,,,Vis.,HE,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443770.58,7.5,0,,,Vis.,MEN,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443770.59,7.4,0,,,Vis.,BMU,,,,,,0,,Z,,,,V1668 CYG,,STD,,,,
2443770.6,7.5,0,,,Vis.,BKK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443770.6,7.6,0,,,Vis.,BKK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443770.6,7.6,0,,,Vis.,BTB,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443770.6,7.3,0,,,Vis.,ECJ,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443770.6,7.3,0,,,Vis.,KUH,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443770.6,7.6,0,,,Vis.,MYR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443770.6,8.1,0,,,Vis.,STL,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443770.62,7.8,0,,,Vis.,CSD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443770.623,7.4,0,,,Vis.,COL,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443770.635,7.1,0,,,Vis.,WLM,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443770.65,7.3,0,,,Vis.,PCE,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443770.6576,7.7,0,,,Vis.,MOJ,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443770.664,7.2,0,,,Vis.,HUO,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443770.666,7.1,0,,,Vis.,WJA,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443770.675,7.3,0,,,Vis.,HE,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443770.69,7.4,0,,,Vis.,CRN,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443770.7,7.7,0,,,Vis.,KRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443770.7,7.0,0,,,Vis.,P,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443770.7,7.9,0,,,Vis.,RR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443770.7368,7.4,0,,,Vis.,HE,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443770.8,6.7,0,,,Vis.,MJA,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443770.93,7.7,0,,,Vis.,PMN,,NA,,NA,BATESON ARCHIVE RASNZ CODE = PK,,,Z,,,,V1668 CYG,RASNZ-VSS,STD,,,,RASNZ
2443771.0,7.8,0,,,Vis.,CR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.0,7.7,0,,,Vis.,HOH,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.09,7.4,0,,,Vis.,BNK,W,NA,,NA,BATESON ARCHIVE RASNZ CODE = BA A2B1V,,,Z,,,,V1668 CYG,AAVSO,STD,,,,RASNZ
2443771.28,7.7,0,,,Vis.,PFF,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.29,7.9,0,,,Vis.,BMU,,,,,,0,,Z,,,,V1668 CYG,,STD,,,,
2443771.3,7.3,0,,,Vis.,HEY,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.3,7.8,0,,,Vis.,VNL,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.306,7.1,0,,,Vis.,VMT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.3493,7.3,0,,,Vis.,KIS,,,,,,,,V,,,,V1668 CYG,AFOEV,STD,,,,
2443771.43,7.6,0,,,Vis.,CIT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.5,7.0,0,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.5,7.8,0,,,Vis.,OME,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.5,8.0,0,,,Vis.,OV,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.5,8.2,0,,,Vis.,WTH,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.51,7.8,0,,,Vis.,KLY,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.5208,7.4,0,,,Vis.,LYR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.525,7.9,0,,,Vis.,DEY,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.53,7.6,0,,,Vis.,SVN,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.5451,7.4,0,,,Vis.,LYR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.55,7.4,0,,,Vis.,CRN,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.55,7.8,0,,,Vis.,MOW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.5556,7.5,0,,,Vis.,HE,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.56,7.6,0,,,Vis.,LAG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.56,7.9,0,,,Vis.,MRR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.573,7.7,0,,,Vis.,FET,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.583,7.4,0,,,Vis.,SEK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.59,7.8,0,,,Vis.,FRW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.6,7.9,0,,,Vis.,BKK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.6,8.0,0,,,Vis.,BTB,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.6,7.0,0,,,Vis.,BTR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.6,8.0,0,,,Vis.,DMR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.6,7.8,0,,,Vis.,ECJ,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.6,7.5,0,,,Vis.,KUH,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.6,7.2,0,,,Vis.,LNB,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.6,7.6,0,,,Vis.,MYR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.6,8.2,0,,,Vis.,STL,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.6,7.7,0,,,Vis.,THG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.6,7.4,0,,,Vis.,WEI,C,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.6,7.2,0,,,Vis.,WNB,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.6306,7.7,0,,,Vis.,MOJ,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.65,7.3,0,,,Vis.,WJA,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.66,7.5,0,,,Vis.,SCE,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.663,7.3,0,,,Vis.,HUO,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.67,7.3,0,,,Vis.,GRW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.697,7.4,0,,,Vis.,KIR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.7,7.9,0,,,Vis.,EHR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.7,8.3,0,,,Vis.,HR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.7,7.7,0,,,Vis.,MTM,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.7,7.2,0,,,Vis.,P,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.74,7.7,0,,,Vis.,OCN,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.794,7.7,0,,,Vis.,COL,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.8,8.0,0,,,Vis.,HWL,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443771.8,6.9,0,,,Vis.,MJA,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.0,7.4,0,,,Vis.,ITO,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.0,8.1,0,,,Vis.,MTH,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.07,7.6,0,,,Vis.,BNK,,NA,,NA,BATESON ARCHIVE RASNZ CODE = BA V=C,,,Z,,,,V1668 CYG,AAVSO,STD,,,,RASNZ
2443772.2,7.2,0,,,Vis.,IDG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.28,7.7,0,,,Vis.,BSR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.28,7.7,0,,,Vis.,CIT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.3,7.7,0,,,Vis.,HSB,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.3,7.7,0,,,Vis.,OSA,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.31,7.1,0,,,Vis.,DUR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.313,7.4,0,,,Vis.,VMT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.32,8.0,0,,,Vis.,BAU,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.32,7.7,0,,,Vis.,LKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.5,7.1,0,,,Vis.,AD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.5,7.2,0,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.5,7.5,0,,,Vis.,MRR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.5,7.9,0,,,Vis.,MZS,,,,,,,,V,,,,V1668 CYG,MCSE,STD,,,,
2443772.5,7.5,0,,,Vis.,OJR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.5069,7.4,0,,,Vis.,LYR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.51,8.0,0,,,Vis.,KLY,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.5278,7.4,0,,,Vis.,LYR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.53,8.3,0,,,Vis.,GLF,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.53,8.3,0,,,Vis.,GLW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.53,8.0,0,,,Vis.,LAG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.531,7.4,0,,,Vis.,SEK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.5486,7.4,0,,,Vis.,LYR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.55,7.4,0,,,Vis.,SHS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.569,7.4,0,,,Vis.,SEK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.57,7.4,0,,,Vis.,CRN,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.5715,7.4,0,,,Vis.,LYR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.58,7.5,0,,,Vis.,CSD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.58,8.0,0,,,Vis.,DEY,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.6,7.9,0,,,Vis.,DAJ,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.6,8.0,0,,,Vis.,FRW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.6,7.6,0,,,Vis.,HOU,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.6,7.5,0,,,Vis.,MTM,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.6,7.9,0,,,Vis.,SCE,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.6,7.5,0,,,Vis.,SKN,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.6,8.2,0,,,Vis.,STL,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.61,7.0,0,,,Vis.,BBN,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.611,7.4,0,,,Vis.,SEK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.642,7.8,0,,,Vis.,FET,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.66,7.6,0,,,Vis.,PCE,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.674,7.5,0,,,Vis.,HUO,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.68,7.5,0,,,Vis.,GAP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.6826,7.7,0,,,Vis.,HE,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.697,8.0,0,,,Vis.,KIR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.7,7.8,0,,,Vis.,HR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.7,8.1,0,,,Vis.,HWL,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.7,7.7,0,,,Vis.,OV,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.7,7.7,0,,,Vis.,P,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.7,7.8,0,,,Vis.,SKL,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443772.9,8.1,0,,,Vis.,MTH,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.0,7.1,0,,,Vis.,IDG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.0,7.6,0,,,Vis.,ITO,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.07,7.7,0,,,Vis.,BNK,,NA,,NA,BATESON ARCHIVE RASNZ CODE = BA V=C,,,Z,,,,V1668 CYG,AAVSO,STD,,,,RASNZ
2443773.3,8.2,0,,,Vis.,DUR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.3,7.5,0,,,Vis.,NAM,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.3,7.9,0,,,Vis.,VNL,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.31,7.8,0,,,Vis.,CIT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.32,7.7,0,,,Vis.,BSR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.5,7.5,0,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.5,8.0,0,,,Vis.,OJR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.508,7.5,0,,,Vis.,SEK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.52,7.9,0,,,Vis.,KLY,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.5278,7.5,0,,,Vis.,LYR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.5486,7.4,0,,,Vis.,LYR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.55,7.6,0,,,Vis.,CRN,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.57,7.8,0,,,Vis.,LAG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.5729,7.4,0,,,Vis.,LYR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.5903,7.9,0,,,Vis.,HE,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.6,8.0,0,,,Vis.,BKK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.6,8.1,0,,,Vis.,BTB,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.6,7.6,0,,,Vis.,BTR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.6,7.6,0,,,Vis.,ECJ,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.6,8.0,0,,,Vis.,SKN,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.6,8.1,0,,,Vis.,SZH,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.6,7.7,0,,,Vis.,WEI,C,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.63,7.7,0,,,Vis.,LAG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.66,7.6,0,,,Vis.,THG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.6604,8.0,0,,,Vis.,HE,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.666,7.8,0,,,Vis.,HUO,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.7,7.5,0,,,Vis.,ARI,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.7,7.8,0,,,Vis.,BKK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.7,8.0,0,,,Vis.,HK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.7,8.1,0,,,Vis.,HWL,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.7,7.7,0,,,Vis.,KRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.7,7.3,0,,,Vis.,MJA,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.75,7.7,0,,,Vis.,CLK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443773.849,8.0,0,,,Vis.,COL,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.0,7.8,0,,,Vis.,ITO,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.1,8.2,0,,,Vis.,MTH,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.27,7.7,0,,,Vis.,BSR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.32,7.8,0,,,Vis.,CIT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.4930,7.9,0,,,Vis.,ILS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.5,8.0,0,,,Vis.,DMR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.5,7.9,0,,,Vis.,HZL,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.5,7.6,0,,,Vis.,OJR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.5,8.3,0,,,Vis.,SET,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.51,7.9,0,,,Vis.,MOW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.6,8.0,0,,,Vis.,ANN,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.6,7.6,0,,,Vis.,ARI,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.6,8.0,0,,,Vis.,BKK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.6,7.7,0,,,Vis.,BTR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.6,8.2,0,,,Vis.,LVY,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.6,7.7,0,,,Vis.,WEI,C,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.67,7.9,0,,,Vis.,SHS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.6847,7.9,0,,,Vis.,HE,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.688,7.5,0,,,Vis.,WJA,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.6924,8.0,0,,,Vis.,MOJ,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.7,8.3,0,,,Vis.,HR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.7,7.8,0,,,Vis.,KRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.7,8.1,0,,,Vis.,P,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.701,8.3,0,,,Vis.,KIR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.708,7.7,0,,,Vis.,HUO,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.718,7.8,0,,,Vis.,HRI,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.7201,7.9,0,,,Vis.,HE,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.7347,8.0,0,,,Vis.,MOJ,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.85,8.2,0,,,Vis.,MYR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.9,8.1,0,,,Vis.,CR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443774.9,8.2,0,,,Vis.,MTH,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.0,8.0,0,,,Vis.,ITO,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.07,8.1,0,,,Vis.,BNK,,80,83,NA,BATESON ARCHIVE RASNZ CODE = BA 801V283,,,Z,,,,V1668 CYG,AAVSO,STD,,,,RASNZ
2443775.12,8.0,0,,,Vis.,SBUC,,80,,NA,BATESON ARCHIVE RASNZ CODE = SB V=80,,,Z,,,,V1668 CYG,RASNZ-VSS,STD,,,,RASNZ
2443775.28,7.9,0,,,Vis.,BSR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.28,7.9,0,,,Vis.,CIT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.3,7.8,0,,,Vis.,HEY,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.3,8.6,0,,,Vis.,MZS,,,,,,,,V,,,,V1668 CYG,MCSE,STD,,,,
2443775.3,8.2,0,,,Vis.,VNL,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.326,8.2,0,,,Vis.,VPA,,,,,,0,,Z,,,,V1668 CYG,,STD,,,,
2443775.337,7.9,0,,,Vis.,VMT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.4388,6.7,1,,,Vis.,ILS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.5,8.2,0,,,Vis.,OME,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.5,8.3,0,,,Vis.,OV,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.5,8.2,0,,,Vis.,PRI,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.5,8.1,0,,,Vis.,SET,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.5,8.1,0,,,Vis.,WTH,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.507,8.2,0,,,Vis.,SEK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.53,8.0,0,,,Vis.,CRN,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.53,8.2,0,,,Vis.,MOW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.54,7.7,0,,,Vis.,SVN,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.57,7.5,0,,,Vis.,BBN,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.57,8.6,0,,,Vis.,MEN,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.5764,7.5,0,,,Vis.,LYR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.585,8.2,0,,,Vis.,FET,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.59,8.0,0,,,Vis.,BRJ,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.59,8.2,0,,,Vis.,GLF,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.59,8.2,0,,,Vis.,GLW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.6,7.4,0,,,Vis.,AD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.6,8.1,0,,,Vis.,BKK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.6,8.1,0,,,Vis.,CSD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.6,8.2,0,,,Vis.,HOU,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.6,7.8,0,,,Vis.,LNB,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.6,8.1,0,,,Vis.,SKN,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.6,8.0,0,,,Vis.,WNB,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.6118,8.2,0,,,Vis.,HE,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.612,7.6,0,,,Vis.,WJA,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.6354,8.2,0,,,Vis.,HE,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.6389,8.2,0,,,Vis.,LYR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.639,7.8,0,,,Vis.,HUO,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.64,8.2,0,,,Vis.,MRR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.68,8.2,0,,,Vis.,SHS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.7,8.2,0,,,Vis.,BTB,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.7,8.3,0,,,Vis.,HR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.7,8.3,0,,,Vis.,LVY,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.7,8.3,0,,,Vis.,P,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.7,8.2,0,,,Vis.,SMJ,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.724,8.2,0,,,Vis.,KIR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.729,8.4,0,,,Vis.,HRI,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.7778,8.2,0,,,Vis.,MOJ,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.78,8.1,0,,,Vis.,CWA,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.8,8.2,0,,,Vis.,BTR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.8,8.2,0,,,Vis.,HWL,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.8,7.7,0,,,Vis.,MJA,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.9,8.1,0,,,Vis.,HOH,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443775.9,8.3,0,,,Vis.,MTH,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443776.0,7.9,0,,,Vis.,ITO,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443776.09,8.1,0,,,Vis.,BNK,,80,83,NA,BATESON ARCHIVE RASNZ CODE = BA 801V283,,,Z,,,,V1668 CYG,AAVSO,STD,,,,RASNZ
2443776.2,7.2,0,,,Vis.,IDG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443776.25,8.0,0,,,Vis.,GRZ,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443776.27,8.0,0,,,Vis.,CIT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443776.28,8.0,0,,,Vis.,BSR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443776.281,8.2,0,,,Vis.,VPA,,,,,,0,,Z,,,,V1668 CYG,,STD,,,,
2443776.3,7.8,0,,,Vis.,HEY,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443776.3,7.9,0,,,Vis.,HSB,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443776.3,8.0,0,,,Vis.,OSA,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443776.3,8.3,0,,,Vis.,VNL,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443776.323,8.0,0,,,Vis.,VMT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443776.33,8.2,0,,,Vis.,GRZ,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443776.34,8.3,0,,,Vis.,BAU,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2443776.3861,8.0,0,,,Vis.,ILS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
